2, 24959, Note_on_c, 0, 50, 0
2, 24959, Note_on_c, 0, 55, 0
2, 24960, Note_on_c, 0, 37, 96
2, 24960, Note_on_c, 0, 44, 96
2, 24960, Note_on_c, 0, 49, 96
2, 25439, Note_on_c, 0, 37, 0
2, 25439, Note_on_c, 0, 44, 0
2, 25439, Note_on_c, 0, 49, 0
2, 25440, Note_on_c, 0, 37, 96
2, 25440, Note_on_c, 0, 44, 96
2, 25440, Note_on_c, 0, 49, 96
2, 25919, Note_on_c, 0, 37, 0
2, 25919, Note_on_c, 0, 44, 0
2, 25919, Note_on_c, 0, 49, 0
2, 25920, Note_on_c, 0, 37, 96
2, 25920, Note_on_c, 0, 44, 96
2, 25920, Note_on_c, 0, 49, 96
2, 26399, Note_on_c, 0, 37, 0
2, 26399, Note_on_c, 0, 44, 0
2, 26399, Note_on_c, 0, 49, 0
2, 26400, Note_on_c, 0, 37, 96
2, 26400, Note_on_c, 0, 44, 96
2, 26400, Note_on_c, 0, 49, 96
2, 26879, Note_on_c, 0, 37, 0
2, 26879, Note_on_c, 0, 44, 0
2, 26879, Note_on_c, 0, 49, 0
2, 26880, Note_on_c, 0, 39, 96
2, 26880, Note_on_c, 0, 46, 96
2, 26880, Note_on_c, 0, 51, 96
2, 27359, Note_on_c, 0, 39, 0
2, 27359, Note_on_c, 0, 46, 0
2, 27359, Note_on_c, 0, 51, 0
2, 27360, Note_on_c, 0, 39, 96
2, 27360, Note_on_c, 0, 46, 96
2, 27360, Note_on_c, 0, 51, 96
2, 27839, Note_on_c, 0, 39, 0
2, 27839, Note_on_c, 0, 46, 0
2, 27839, Note_on_c, 0, 51, 0
2, 27840, Note_on_c, 0, 39, 96
2, 27840, Note_on_c, 0, 46, 96
2, 27840, Note_on_c, 0, 51, 96
2, 28319, Note_on_c, 0, 39, 0
2, 28319, Note_on_c, 0, 46, 0
2, 28319, Note_on_c, 0, 51, 0
2, 28320, Note_on_c, 0, 36, 96
2, 28320, Note_on_c, 0, 43, 96
2, 28320, Note_on_c, 0, 48, 96
2, 28799, Note_on_c, 0, 36, 0
2, 28799, Note_on_c, 0, 43, 0
2, 28799, Note_on_c, 0, 48, 0
2, 28800, Note_on_c, 0, 43, 96
2, 28800, Note_on_c, 0, 50, 96
2, 28800, Note_on_c, 0, 55, 96
2, 29279, Note_on_c, 0, 43, 0
2, 29279, Note_on_c, 0, 50, 0
2, 29279, Note_on_c, 0, 55, 0
2, 29280, Note_on_c, 0, 42, 96
2, 29280, Note_on_c, 0, 46, 96
2, 29280, Note_on_c, 0, 51, 96
2, 29280, Note_on_c, 0, 54, 96
2, 29759, Note_on_c, 0, 42, 0
2, 29759, Note_on_c, 0, 46, 0
2, 29759, Note_on_c, 0, 51, 0
2, 29759, Note_on_c, 0, 54, 0
2, 29760, Note_on_c, 0, 43, 96
2, 29760, Note_on_c, 0, 50, 96
2, 29760, Note_on_c, 0, 55, 96
2, 30239, Note_on_c, 0, 43, 0
2, 30239, Note_on_c, 0, 50, 0
2, 30239, Note_on_c, 0, 55, 0
2, 30240, Note_on_c, 0, 43, 96
2, 30240, Note_on_c, 0, 50, 96
2, 30240, Note_on_c, 0, 55, 96
2, 30719, Note_on_c, 0, 43, 0
2, 30719, Note_on_c, 0, 50, 0
2, 30719, Note_on_c, 0, 55, 0
2, 30720, Note_on_c, 0, 55, 80
2, 30720, Note_on_c, 0, 43, 80
2, 31199, Note_on_c, 0, 55, 0
2, 31199, Note_on_c, 0, 43, 0
2, 31200, Note_on_c, 0, 55, 80
2, 31200, Note_on_c, 0, 43, 80
2, 31439, Note_on_c, 0, 55, 0
2, 31440, Note_on_c, 0, 55, 80
2, 31519, Note_on_c, 0, 55, 0
2, 31520, Note_on_c, 0, 55, 80
2, 31599, Note_on_c, 0, 55, 0
2, 31600, Note_on_c, 0, 55, 80
2, 31679, Note_on_c, 0, 43, 0
2, 31679, Note_on_c, 0, 55, 0
2, 31680, Note_on_c, 0, 55, 80
2, 31680, Note_on_c, 0, 43, 80
2, 31919, Note_on_c, 0, 55, 0
2, 31920, Note_on_c, 0, 55, 80
2, 32039, Note_on_c, 0, 55, 0
2, 32040, Note_on_c, 0, 55, 80
2, 32159, Note_on_c, 0, 43, 0
2, 32159, Note_on_c, 0, 55, 0
2, 32160, Note_on_c, 0, 54, 80
2, 32160, Note_on_c, 0, 39, 80
2, 32279, Note_on_c, 0, 54, 0
2, 32280, Note_on_c, 0, 54, 80
2, 32399, Note_on_c, 0, 54, 0
2, 32400, Note_on_c, 0, 54, 80
2, 32639, Note_on_c, 0, 39, 0
2, 32639, Note_on_c, 0, 54, 0
2, 32640, Note_on_c, 0, 55, 80
2, 32640, Note_on_c, 0, 43, 80
2, 33119, Note_on_c, 0, 55, 0
2, 33119, Note_on_c, 0, 43, 0
2, 33120, Note_on_c, 0, 55, 80
2, 33120, Note_on_c, 0, 43, 80
2, 33359, Note_on_c, 0, 55, 0
2, 33360, Note_on_c, 0, 55, 80
2, 33439, Note_on_c, 0, 55, 0
2, 33440, Note_on_c, 0, 55, 80
2, 33519, Note_on_c, 0, 55, 0
2, 33520, Note_on_c, 0, 55, 80
2, 33599, Note_on_c, 0, 43, 0
2, 33599, Note_on_c, 0, 55, 0
2, 33600, Note_on_c, 0, 55, 80
2, 33600, Note_on_c, 0, 43, 80
2, 33839, Note_on_c, 0, 55, 0
2, 33840, Note_on_c, 0, 55, 80
2, 33959, Note_on_c, 0, 55, 0
2, 33960, Note_on_c, 0, 55, 80
2, 34079, Note_on_c, 0, 43, 0
2, 34079, Note_on_c, 0, 55, 0
2, 34080, Note_on_c, 0, 54, 80
2, 34080, Note_on_c, 0, 39, 80
2, 34199, Note_on_c, 0, 54, 0
2, 34200, Note_on_c, 0, 54, 80
2, 34319, Note_on_c, 0, 54, 0
2, 34320, Note_on_c, 0, 54, 80
2, 34559, Note_on_c, 0, 39, 0
2, 34559, Note_on_c, 0, 54, 0
2, 34560, Note_on_c, 0, 43, 80
2, 34560, Note_on_c, 0, 50, 80
2, 35039, Note_on_c, 0, 43, 0
2, 35039, Note_on_c, 0, 50, 0
2, 35040, Note_on_c, 0, 43, 80
2, 35040, Note_on_c, 0, 50, 80
2, 35519, Note_on_c, 0, 43, 0
2, 35519, Note_on_c, 0, 50, 0
2, 35520, Note_on_c, 0, 43, 80
2, 35520, Note_on_c, 0, 50, 80
2, 35999, Note_on_c, 0, 43, 0
2, 35999, Note_on_c, 0, 50, 0
2, 36000, Note_on_c, 0, 39, 96
2, 36000, Note_on_c, 0, 46, 96
2, 36479, Note_on_c, 0, 39, 0
2, 36479, Note_on_c, 0, 46, 0
2, 36480, Note_on_c, 0, 43, 96
2, 36480, Note_on_c, 0, 50, 96
2, 36480, Note_on_c, 0, 55, 96
2, 36959, Note_on_c, 0, 43, 0
2, 36959, Note_on_c, 0, 50, 0
2, 36959, Note_on_c, 0, 55, 0
2, 36960, Note_on_c, 0, 43, 100
2, 36960, Note_on_c, 0, 50, 100
2, 36960, Note_on_c, 0, 57, 100
2, 37439, Note_on_c, 0, 43, 0
2, 37439, Note_on_c, 0, 50, 0
2, 37439, Note_on_c, 0, 57, 0
2, 37440, Note_on_c, 0, 43, 105
2, 37440, Note_on_c, 0, 50, 105
2, 37440, Note_on_c, 0, 58, 105
2, 37919, Note_on_c, 0, 43, 0
2, 37919, Note_on_c, 0, 50, 0
2, 37919, Note_on_c, 0, 58, 0
2, 37920, Note_on_c, 0, 43, 109
2, 37920, Note_on_c, 0, 50, 109
2, 37920, Note_on_c, 0, 54, 109
2, 38399, Note_on_c, 0, 43, 0
2, 38399, Note_on_c, 0, 50, 0
2, 38399, Note_on_c, 0, 54, 0
2, 38400, Note_on_c, 0, 55, 33
2, 38639, Note_on_c, 0, 55, 0
2, 39360, Note_on_c, 0, 55, 33
2, 39599, Note_on_c, 0, 55, 0
2, 40320, Note_on_c, 0, 55, 33
2, 40559, Note_on_c, 0, 55, 0
2, 41280, Note_on_c, 0, 55, 33
2, 41519, Note_on_c, 0, 55, 0
2, 41760, Note_on_c, 0, 55, 33
2, 41999, Note_on_c, 0, 55, 0
2, 42240, Note_on_c, 0, 55, 33
2, 42479, Note_on_c, 0, 55, 0
2, 43200, Note_on_c, 0, 55, 33
2, 43439, Note_on_c, 0, 55, 0
2, 44160, Note_on_c, 0, 55, 33
2, 44399, Note_on_c, 0, 55, 0
2, 45120, Note_on_c, 0, 55, 33
2, 45359, Note_on_c, 0, 55, 0
2, 46080, Note_on_c, 0, 43, 49
2, 46319, Note_on_c, 0, 43, 0
2, 46320, Note_on_c, 0, 50, 49
2, 46559, Note_on_c, 0, 50, 0
2, 46560, Note_on_c, 0, 51, 49
2, 46799, Note_on_c, 0, 51, 0
2, 46800, Note_on_c, 0, 48, 49
2, 47039, Note_on_c, 0, 48, 0
2, 47040, Note_on_c, 0, 43, 49
2, 47279, Note_on_c, 0, 43, 0
2, 48000, Note_on_c, 0, 43, 49
2, 48239, Note_on_c, 0, 43, 0
2, 48960, Note_on_c, 0, 43, 49
2, 49199, Note_on_c, 0, 43, 0
2, 49440, Note_on_c, 0, 43, 59
2, 49679, Note_on_c, 0, 43, 0
2, 49920, Note_on_c, 0, 44, 64
2, 50159, Note_on_c, 0, 44, 0
2, 50880, Note_on_c, 0, 44, 64
2, 51119, Note_on_c, 0, 44, 0
2, 51840, Note_on_c, 0, 44, 64
2, 52079, Note_on_c, 0, 44, 0
2, 52800, Note_on_c, 0, 33, 64
2, 52800, Note_on_c, 0, 45, 64
2, 53039, Note_on_c, 0, 33, 0
2, 53039, Note_on_c, 0, 45, 0
2, 53760, Note_on_c, 0, 45, 80
2, 53760, Note_on_c, 0, 57, 80
2, 54239, Note_on_c, 0, 45, 0
2, 54239, Note_on_c, 0, 57, 0
2, 54240, Note_on_c, 0, 45, 80
2, 54240, Note_on_c, 0, 57, 80
2, 54719, Note_on_c, 0, 45, 0
2, 54719, Note_on_c, 0, 57, 0
2, 54720, Note_on_c, 0, 45, 80
2, 54720, Note_on_c, 0, 57, 80
2, 55199, Note_on_c, 0, 45, 0
2, 55199, Note_on_c, 0, 57, 0
2, 55200, Note_on_c, 0, 41, 80
2, 55200, Note_on_c, 0, 53, 80
2, 55559, Note_on_c, 0, 41, 0
2, 55559, Note_on_c, 0, 53, 0
2, 55560, Note_on_c, 0, 48, 80
2, 55560, Note_on_c, 0, 60, 80
2, 55679, Note_on_c, 0, 48, 0
2, 55679, Note_on_c, 0, 60, 0
2, 55680, Note_on_c, 0, 45, 80
2, 55680, Note_on_c, 0, 57, 80
2, 56159, Note_on_c, 0, 45, 0
2, 56159, Note_on_c, 0, 57, 0
2, 56160, Note_on_c, 0, 41, 80
2, 56160, Note_on_c, 0, 53, 80
2, 56519, Note_on_c, 0, 41, 0
2, 56519, Note_on_c, 0, 53, 0
2, 56520, Note_on_c, 0, 48, 80
2, 56520, Note_on_c, 0, 60, 80
2, 56639, Note_on_c, 0, 48, 0
2, 56639, Note_on_c, 0, 60, 0
2, 56640, Note_on_c, 0, 45, 80
2, 56640, Note_on_c, 0, 57, 80
2, 60479, Note_on_c, 0, 45, 0
2, 60479, Note_on_c, 0, 57, 0
2, 60480, Note_on_c, 0, 52, 80
2, 60480, Note_on_c, 0, 64, 80
2, 60959, Note_on_c, 0, 52, 0
2, 60959, Note_on_c, 0, 64, 0
2, 60960, Note_on_c, 0, 52, 80
2, 60960, Note_on_c, 0, 64, 80
2, 61439, Note_on_c, 0, 52, 0
2, 61439, Note_on_c, 0, 64, 0
2, 61440, Note_on_c, 0, 64, 80
2, 61440, Note_on_c, 0, 48, 80
2, 61919, Note_on_c, 0, 64, 0
2, 61919, Note_on_c, 0, 48, 0
2, 61920, Note_on_c, 0, 65, 80
2, 61920, Note_on_c, 0, 44, 80
2, 62279, Note_on_c, 0, 65, 0
2, 62280, Note_on_c, 0, 60, 80
2, 62399, Note_on_c, 0, 44, 0
2, 62399, Note_on_c, 0, 60, 0
2, 62400, Note_on_c, 0, 56, 80
2, 62400, Note_on_c, 0, 41, 80
2, 62879, Note_on_c, 0, 56, 0
2, 62879, Note_on_c, 0, 41, 0
2, 62880, Note_on_c, 0, 53, 80
2, 62880, Note_on_c, 0, 38, 80
2, 63239, Note_on_c, 0, 53, 0
2, 63240, Note_on_c, 0, 60, 80
2, 63359, Note_on_c, 0, 38, 0
2, 63359, Note_on_c, 0, 60, 0
2, 63360, Note_on_c, 0, 45, 80
2, 63360, Note_on_c, 0, 57, 80
2, 67199, Note_on_c, 0, 45, 0
2, 67199, Note_on_c, 0, 57, 0
2, 67200, Note_on_c, 0, 58, 80
2, 67200, Note_on_c, 0, 70, 80
2, 67679, Note_on_c, 0, 58, 0
2, 67679, Note_on_c, 0, 70, 0
2, 67680, Note_on_c, 0, 46, 80
2, 67680, Note_on_c, 0, 58, 80
2, 68039, Note_on_c, 0, 46, 0
2, 68039, Note_on_c, 0, 58, 0
2, 68040, Note_on_c, 0, 46, 80
2, 68040, Note_on_c, 0, 58, 80
2, 68159, Note_on_c, 0, 46, 0
2, 68159, Note_on_c, 0, 58, 0
2, 68160, Note_on_c, 0, 58, 80
2, 68160, Note_on_c, 0, 70, 80
2, 68639, Note_on_c, 0, 58, 0
2, 68639, Note_on_c, 0, 70, 0
2, 68640, Note_on_c, 0, 57, 80
2, 68640, Note_on_c, 0, 69, 80
2, 68999, Note_on_c, 0, 57, 0
2, 68999, Note_on_c, 0, 69, 0
2, 69000, Note_on_c, 0, 56, 80
2, 69000, Note_on_c, 0, 68, 80
2, 69119, Note_on_c, 0, 56, 0
2, 69119, Note_on_c, 0, 68, 0
2, 69120, Note_on_c, 0, 55, 80
2, 69120, Note_on_c, 0, 67, 80
2, 69239, Note_on_c, 0, 55, 0
2, 69239, Note_on_c, 0, 67, 0
2, 69240, Note_on_c, 0, 54, 80
2, 69240, Note_on_c, 0, 66, 80
2, 69359, Note_on_c, 0, 54, 0
2, 69359, Note_on_c, 0, 66, 0
2, 69360, Note_on_c, 0, 55, 80
2, 69360, Note_on_c, 0, 67, 80
2, 69479, Note_on_c, 0, 55, 0
2, 69479, Note_on_c, 0, 67, 0
2, 69840, Note_on_c, 0, 47, 80
2, 69840, Note_on_c, 0, 59, 80
2, 70079, Note_on_c, 0, 47, 0
2, 70079, Note_on_c, 0, 59, 0
2, 70080, Note_on_c, 0, 52, 80
2, 70080, Note_on_c, 0, 64, 80
2, 71759, Note_on_c, 0, 52, 0
2, 71759, Note_on_c, 0, 64, 0
2, 72480, Note_on_c, 0, 51, 80
2, 72480, Note_on_c, 0, 63, 80
2, 72839, Note_on_c, 0, 51, 0
2, 72839, Note_on_c, 0, 63, 0
2, 72840, Note_on_c, 0, 50, 80
2, 72840, Note_on_c, 0, 62, 80
2, 72959, Note_on_c, 0, 50, 0
2, 72959, Note_on_c, 0, 62, 0
2, 72960, Note_on_c, 0, 49, 80
2, 72960, Note_on_c, 0, 61, 80
2, 73079, Note_on_c, 0, 49, 0
2, 73079, Note_on_c, 0, 61, 0
2, 73080, Note_on_c, 0, 48, 80
2, 73080, Note_on_c, 0, 60, 80
2, 73199, Note_on_c, 0, 48, 0
2, 73199, Note_on_c, 0, 60, 0
2, 73200, Note_on_c, 0, 49, 80
2, 73200, Note_on_c, 0, 61, 80
2, 73319, Note_on_c, 0, 49, 0
2, 73319, Note_on_c, 0, 61, 0
2, 73680, Note_on_c, 0, 42, 80
2, 73680, Note_on_c, 0, 54, 80
2, 73919, Note_on_c, 0, 42, 0
2, 73919, Note_on_c, 0, 54, 0
2, 73920, Note_on_c, 0, 45, 80
2, 73920, Note_on_c, 0, 57, 80
2, 75839, Note_on_c, 0, 45, 0
2, 75839, Note_on_c, 0, 57, 0
2, 75840, Note_on_c, 0, 42, 80
2, 75840, Note_on_c, 0, 54, 80
2, 76319, Note_on_c, 0, 42, 0
2, 76319, Note_on_c, 0, 54, 0
2, 76320, Note_on_c, 0, 49, 80
2, 76320, Note_on_c, 0, 61, 80
2, 76799, Note_on_c, 0, 49, 0
2, 76799, Note_on_c, 0, 61, 0
2, 76800, Note_on_c, 0, 46, 80
2, 76800, Note_on_c, 0, 58, 80
2, 77279, Note_on_c, 0, 46, 0
2, 77279, Note_on_c, 0, 58, 0
2, 77280, Note_on_c, 0, 42, 80
2, 77280, Note_on_c, 0, 54, 80
2, 77639, Note_on_c, 0, 42, 0
2, 77639, Note_on_c, 0, 54, 0
2, 77640, Note_on_c, 0, 49, 80
2, 77640, Note_on_c, 0, 61, 80
2, 77759, Note_on_c, 0, 49, 0
2, 77759, Note_on_c, 0, 61, 0
2, 77760, Note_on_c, 0, 46, 80
2, 77760, Note_on_c, 0, 58, 80
2, 78719, Note_on_c, 0, 46, 0
2, 78719, Note_on_c, 0, 58, 0
2, 78720, Note_on_c, 0, 46, 80
2, 78720, Note_on_c, 0, 58, 80
2, 79679, Note_on_c, 0, 46, 0
2, 79679, Note_on_c, 0, 58, 0
2, 79680, Note_on_c, 0, 46, 80
2, 79680, Note_on_c, 0, 58, 80
2, 80159, Note_on_c, 0, 46, 0
2, 80159, Note_on_c, 0, 58, 0
2, 80160, Note_on_c, 0, 46, 80
2, 80160, Note_on_c, 0, 58, 80
2, 80279, Note_on_c, 0, 46, 0
2, 80279, Note_on_c, 0, 58, 0
2, 80280, Note_on_c, 0, 46, 80
2, 80280, Note_on_c, 0, 58, 80
2, 80399, Note_on_c, 0, 46, 0
2, 80399, Note_on_c, 0, 58, 0
2, 80400, Note_on_c, 0, 46, 80
2, 80400, Note_on_c, 0, 58, 80
2, 80519, Note_on_c, 0, 46, 0
2, 80519, Note_on_c, 0, 58, 0
2, 80640, Note_on_c, 0, 59, 80
2, 80640, Note_on_c, 0, 47, 80
2, 81119, Note_on_c, 0, 59, 0
2, 81119, Note_on_c, 0, 47, 0
2, 81120, Note_on_c, 0, 59, 80
2, 81120, Note_on_c, 0, 47, 80
2, 81359, Note_on_c, 0, 59, 0
2, 81360, Note_on_c, 0, 59, 80
2, 81439, Note_on_c, 0, 59, 0
2, 81440, Note_on_c, 0, 59, 80
2, 81519, Note_on_c, 0, 59, 0
2, 81520, Note_on_c, 0, 59, 80
2, 81599, Note_on_c, 0, 47, 0
2, 81599, Note_on_c, 0, 59, 0
2, 81600, Note_on_c, 0, 59, 80
2, 81600, Note_on_c, 0, 47, 80
2, 81839, Note_on_c, 0, 59, 0
2, 81840, Note_on_c, 0, 59, 80
2, 81959, Note_on_c, 0, 59, 0
2, 81960, Note_on_c, 0, 59, 80
2, 82079, Note_on_c, 0, 47, 0
2, 82079, Note_on_c, 0, 59, 0
2, 82080, Note_on_c, 0, 58, 80
2, 82080, Note_on_c, 0, 46, 80
2, 82199, Note_on_c, 0, 58, 0
2, 82200, Note_on_c, 0, 58, 80
2, 82319, Note_on_c, 0, 58, 0
2, 82320, Note_on_c, 0, 58, 80
2, 82559, Note_on_c, 0, 46, 0
2, 82559, Note_on_c, 0, 58, 0
2, 82560, Note_on_c, 0, 59, 80
2, 82560, Note_on_c, 0, 47, 80
2, 83039, Note_on_c, 0, 59, 0
2, 83039, Note_on_c, 0, 47, 0
2, 83040, Note_on_c, 0, 59, 80
2, 83040, Note_on_c, 0, 47, 80
2, 83279, Note_on_c, 0, 59, 0
2, 83280, Note_on_c, 0, 59, 80
2, 83359, Note_on_c, 0, 59, 0
2, 83360, Note_on_c, 0, 59, 80
2, 83439, Note_on_c, 0, 59, 0
2, 83440, Note_on_c, 0, 59, 80
2, 83519, Note_on_c, 0, 47, 0
2, 83519, Note_on_c, 0, 59, 0
2, 83520, Note_on_c, 0, 59, 80
2, 83520, Note_on_c, 0, 47, 80
2, 83759, Note_on_c, 0, 59, 0
2, 83760, Note_on_c, 0, 59, 80
2, 83879, Note_on_c, 0, 59, 0
2, 83880, Note_on_c, 0, 59, 80
2, 83999, Note_on_c, 0, 47, 0
2, 83999, Note_on_c, 0, 59, 0
2, 84000, Note_on_c, 0, 58, 80
2, 84000, Note_on_c, 0, 46, 80
2, 84119, Note_on_c, 0, 58, 0
2, 84120, Note_on_c, 0, 58, 80
2, 84239, Note_on_c, 0, 58, 0
2, 84240, Note_on_c, 0, 58, 80
2, 84479, Note_on_c, 0, 46, 0
2, 84479, Note_on_c, 0, 58, 0
2, 84480, Note_on_c, 0, 60, 80
2, 84480, Note_on_c, 0, 48, 80
2, 84959, Note_on_c, 0, 60, 0
2, 84959, Note_on_c, 0, 48, 0
2, 84960, Note_on_c, 0, 60, 80
2, 84960, Note_on_c, 0, 48, 80
2, 85199, Note_on_c, 0, 60, 0
2, 85200, Note_on_c, 0, 60, 80
2, 85279, Note_on_c, 0, 60, 0
2, 85280, Note_on_c, 0, 60, 80
2, 85359, Note_on_c, 0, 60, 0
2, 85360, Note_on_c, 0, 60, 80
2, 85439, Note_on_c, 0, 48, 0
2, 85439, Note_on_c, 0, 60, 0
2, 85440, Note_on_c, 0, 60, 80
2, 85440, Note_on_c, 0, 48, 80
2, 85679, Note_on_c, 0, 60, 0
2, 85680, Note_on_c, 0, 60, 80
2, 85799, Note_on_c, 0, 60, 0
2, 85800, Note_on_c, 0, 60, 80
2, 85919, Note_on_c, 0, 48, 0
2, 85919, Note_on_c, 0, 60, 0
2, 85920, Note_on_c, 0, 59, 80
2, 85920, Note_on_c, 0, 47, 80
2, 85920, Note_on_c, 0, 56, 80
2, 86039, Note_on_c, 0, 59, 0
2, 86040, Note_on_c, 0, 59, 80
2, 86159, Note_on_c, 0, 59, 0
2, 86160, Note_on_c, 0, 59, 80
2, 86399, Note_on_c, 0, 47, 0
2, 86399, Note_on_c, 0, 56, 0
2, 86399, Note_on_c, 0, 59, 0
2, 86400, Note_on_c, 0, 60, 80
2, 86400, Note_on_c, 0, 48, 80
2, 86879, Note_on_c, 0, 60, 0
2, 86879, Note_on_c, 0, 48, 0
2, 86880, Note_on_c, 0, 60, 80
2, 86880, Note_on_c, 0, 48, 80
2, 87119, Note_on_c, 0, 60, 0
2, 87120, Note_on_c, 0, 60, 80
2, 87199, Note_on_c, 0, 60, 0
2, 87200, Note_on_c, 0, 60, 80
2, 87279, Note_on_c, 0, 60, 0
2, 87280, Note_on_c, 0, 60, 80
2, 87359, Note_on_c, 0, 48, 0
2, 87359, Note_on_c, 0, 60, 0
2, 87360, Note_on_c, 0, 60, 80
2, 87360, Note_on_c, 0, 48, 80
2, 87599, Note_on_c, 0, 60, 0
2, 87600, Note_on_c, 0, 60, 80
2, 87719, Note_on_c, 0, 60, 0
2, 87720, Note_on_c, 0, 60, 80
2, 87839, Note_on_c, 0, 48, 0
2, 87839, Note_on_c, 0, 60, 0
2, 87840, Note_on_c, 0, 59, 80
2, 87840, Note_on_c, 0, 47, 80
2, 87840, Note_on_c, 0, 56, 80
2, 87959, Note_on_c, 0, 59, 0
2, 87960, Note_on_c, 0, 59, 80
2, 88079, Note_on_c, 0, 59, 0
2, 88080, Note_on_c, 0, 59, 80
2, 88319, Note_on_c, 0, 47, 0
2, 88319, Note_on_c, 0, 56, 0
2, 88319, Note_on_c, 0, 59, 0
2, 88320, Note_on_c, 0, 43, 80
2, 88320, Note_on_c, 0, 50, 80
2, 88320, Note_on_c, 0, 55, 80
2, 88799, Note_on_c, 0, 43, 0
2, 88799, Note_on_c, 0, 50, 0
2, 88799, Note_on_c, 0, 55, 0
2, 88800, Note_on_c, 0, 43, 80
2, 88800, Note_on_c, 0, 50, 80
2, 88800, Note_on_c, 0, 55, 80
2, 89279, Note_on_c, 0, 43, 0
2, 89279, Note_on_c, 0, 50, 0
2, 89279, Note_on_c, 0, 55, 0
2, 89280, Note_on_c, 0, 43, 80
2, 89280, Note_on_c, 0, 50, 80
2, 89280, Note_on_c, 0, 55, 80
2, 89759, Note_on_c, 0, 43, 0
2, 89759, Note_on_c, 0, 50, 0
2, 89759, Note_on_c, 0, 55, 0
2, 89760, Note_on_c, 0, 42, 80
2, 89760, Note_on_c, 0, 51, 80
2, 89760, Note_on_c, 0, 54, 80
2, 90239, Note_on_c, 0, 42, 0
2, 90239, Note_on_c, 0, 51, 0
2, 90239, Note_on_c, 0, 54, 0
2, 90240, Note_on_c, 0, 43, 80
2, 90240, Note_on_c, 0, 50, 80
2, 90240, Note_on_c, 0, 55, 80
2, 90719, Note_on_c, 0, 43, 0
2, 90719, Note_on_c, 0, 50, 0
2, 90719, Note_on_c, 0, 55, 0
2, 90720, Note_on_c, 0, 42, 80
2, 90720, Note_on_c, 0, 51, 80
2, 90720, Note_on_c, 0, 54, 80
2, 91199, Note_on_c, 0, 42, 0
2, 91199, Note_on_c, 0, 51, 0
2, 91199, Note_on_c, 0, 54, 0
2, 91200, Note_on_c, 0, 43, 80
2, 91200, Note_on_c, 0, 50, 80
2, 91200, Note_on_c, 0, 55, 80
2, 91440, Note_on_c, 0, 55, 80
2, 91559, Note_on_c, 0, 55, 0
2, 91560, Note_on_c, 0, 55, 80
2, 91679, Note_on_c, 0, 55, 0
2, 91680, Note_on_c, 0, 55, 80
2, 91799, Note_on_c, 0, 55, 0
2, 91800, Note_on_c, 0, 55, 80
2, 91919, Note_on_c, 0, 55, 0
2, 91920, Note_on_c, 0, 55, 80
2, 92159, Note_on_c, 0, 43, 0
2, 92159, Note_on_c, 0, 50, 0
2, 92159, Note_on_c, 0, 55, 0
2, 92159, Note_on_c, 0, 55, 0
2, 92160, Note_on_c, 0, 43, 80
2, 92160, Note_on_c, 0, 50, 80
2, 92160, Note_on_c, 0, 55, 80
2, 92639, Note_on_c, 0, 43, 0
2, 92639, Note_on_c, 0, 50, 0
2, 92639, Note_on_c, 0, 55, 0
2, 92640, Note_on_c, 0, 43, 80
2, 92640, Note_on_c, 0, 50, 80
2, 92640, Note_on_c, 0, 55, 80
2, 93119, Note_on_c, 0, 43, 0
2, 93119, Note_on_c, 0, 50, 0
2, 93119, Note_on_c, 0, 55, 0
2, 93120, Note_on_c, 0, 43, 80
2, 93120, Note_on_c, 0, 50, 80
2, 93120, Note_on_c, 0, 55, 80
2, 93599, Note_on_c, 0, 43, 0
2, 93599, Note_on_c, 0, 50, 0
2, 93599, Note_on_c, 0, 55, 0
2, 93600, Note_on_c, 0, 42, 80
2, 93600, Note_on_c, 0, 51, 80
2, 93600, Note_on_c, 0, 54, 80
2, 94079, Note_on_c, 0, 42, 0
2, 94079, Note_on_c, 0, 51, 0
2, 94079, Note_on_c, 0, 54, 0
2, 94080, Note_on_c, 0, 39, 80
2, 94080, Note_on_c, 0, 46, 80
2, 94080, Note_on_c, 0, 51, 80
2, 94559, Note_on_c, 0, 39, 0
2, 94559, Note_on_c, 0, 46, 0
2, 94559, Note_on_c, 0, 51, 0
2, 94560, Note_on_c, 0, 36, 80
2, 94560, Note_on_c, 0, 43, 80
2, 94560, Note_on_c, 0, 48, 80
2, 95039, Note_on_c, 0, 36, 0
2, 95039, Note_on_c, 0, 43, 0
2, 95039, Note_on_c, 0, 48, 0
2, 95040, Note_on_c, 0, 43, 80
2, 95040, Note_on_c, 0, 50, 80
2, 95040, Note_on_c, 0, 55, 80
2, 95280, Note_on_c, 0, 55, 80
2, 95399, Note_on_c, 0, 55, 0
2, 95400, Note_on_c, 0, 55, 80
2, 95519, Note_on_c, 0, 55, 0
2, 95520, Note_on_c, 0, 55, 80
2, 95639, Note_on_c, 0, 55, 0
2, 95640, Note_on_c, 0, 55, 80
2, 95759, Note_on_c, 0, 55, 0
2, 95760, Note_on_c, 0, 55, 80
2, 95999, Note_on_c, 0, 43, 0
2, 95999, Note_on_c, 0, 50, 0
2, 95999, Note_on_c, 0, 55, 0
2, 95999, Note_on_c, 0, 55, 0
2, 96000, Note_on_c, 0, 43, 80
2, 96000, Note_on_c, 0, 50, 80
2, 96000, Note_on_c, 0, 55, 80
2, 96479, Note_on_c, 0, 43, 0
